Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
228.0,255.0,-42.178195090515246,4.242566272809812,3.8366944116546695,3.8366944116546695,3.8366944116546695,4.7156116350694255,4.7156116350694255,4.868923601928118,4.844104316635319,4.7361623158408195,4.998668914802973,4.785681908844095,4.686737448508114,3.855034712287388,4.642523580691336,4.4733457445347256,4.460279293383177,3.78580035375093,3.666838270505959,4.161692782668641,3.8369908901217538,3.71982226029982,3.363533422590281,3.4514802306431642,3.03709141520958,3.1186386573517195,2.9862296355201337,2.831392499350013,2.9327242950391246,2.933699922148715,2.7669121787023063,2.6190384053318754,2.5393568552648644,2.524830073559571,2.3957272282617645
229.0,1365.0,-27.606345671658858,4.740496905229105,4.952196911440574,4.952196911440574,4.952196911440574,4.86647341935802,4.86647341935802,4.922081991295725,5.261614649009183,5.776675120948982,5.695538929341229,5.402505713265285,5.50940851574947,4.932508844818107,5.147492158650613,5.594874302775995,5.2523248789624075,5.081245494863987,5.1974002471755725,5.204558074042946,4.457234391394752,3.7017280992750026,3.648942400441063,3.8314167253567546,3.350354406026862,3.4971308577827256,3.2171730393212763,3.031104978782824,2.931033529305473,2.9418781619564727,2.800751235683688,2.690836252212506,2.590907739640146,2.578440526369498,2.468916135675451
230.0,1055.0,-29.843949506520126,4.484669899885333,4.243367323054528,4.243367323054528,4.243367323054528,4.913850089948978,4.913850089948978,5.01515604203633,5.017875220843881,5.75494929713311,5.155127211702833,4.644554706440205,5.376575509422414,5.17607625748333,4.954954170943108,5.140719068262059,5.098609003489804,4.681427286738136,4.1711726802228855,4.523453437619768,4.2389100994092725,3.8175221213391106,4.061710956375151,3.8128128856503163,3.652659185009274,3.5184947994751807,3.4056162062081317,3.231003955998387,3.1631591095270664,3.0500586070164792,2.974416634983974,2.875078614884829,2.7920139309254837,2.7330438612506747,2.701176290480972
231.0,418.0,-37.88547306369365,3.520352504083318,4.376862103141234,4.376862103141234,4.376862103141234,4.671494062093263,4.671494062093263,4.438486474411515,4.031699665019416,5.707433840807338,4.890079182193672,4.908801296245168,5.22958559268854,5.0672251094313046,5.321059636786278,5.296206577082206,5.093115171869927,4.291262161750556,4.200063540337627,4.254303031511298,3.7331568239858575,3.3055963031401534,3.311127085947586,3.1720868786439778,3.040946776018686,2.6858921339393067,2.8227709467682427,2.737054519957949,2.40060832268061,2.4399390206871177,2.279124781490409,2.2488446164183844,2.1670109574370238,2.0666213592889324,2.021807400212267
232.0,1667.0,-25.87028670263425,4.592975745834047,4.891517782240597,4.891517782240597,4.891517782240597,4.946465376623141,4.946465376623141,5.065144435640464,5.330552094791119,5.673088478055212,5.589274121297111,4.978803591879936,5.552133112907964,5.227025894189906,4.944441932589918,5.6723430428058785,5.169285728667519,5.354384721429717,5.420500363389424,4.780560646664046,4.954709248615455,4.808803143350845,4.566147687719854,4.237924793708425,4.34922066583079,4.2852399146343645,4.183857080881051,4.020463760488535,3.954452201424833,3.8604286731067075,3.7795922833022066,3.6890430807858574,3.606766749023665,3.5360935281817603,3.478208082665688
233.0,1616.0,-26.14017157042301,4.8981600118396065,4.917532106658258,4.917532106658258,4.917532106658258,4.966511754939892,4.966511754939892,5.181905345864894,5.309452679078188,5.833496832631945,5.443360268867142,4.931223944098882,5.269616604871168,4.877333937526038,5.515855015865966,5.254590547959063,5.652882351866812,4.699443711070853,5.543963598440096,5.332921926849162,4.829572807374306,4.654591834075317,4.665205704254945,4.437153969287776,4.226847364204162,4.219952151583429,4.130444041727861,3.976046663241291,3.8734513885210267,3.7868264418237554,3.678670621325164,3.59937614260285,3.516152782760615,3.4443228610458476,3.422209465320167
234.0,1723.0,-25.583293150233786,4.554222565542425,4.568510664425246,4.568510664425246,4.568510664425246,4.568777889926034,4.568777889926034,4.830869214949304,5.226297678864883,5.765716957191963,5.53193907130444,5.153545316821827,5.159230063199286,4.545005213469985,5.572451171381353,5.6404960145782415,5.408274818485481,5.230614256057115,4.707095221267345,4.675407251208631,4.347342658462114,4.074500341261447,4.020555458229863,4.051275312774295,3.7647188661503703,3.7080386003647057,3.5670036953902793,3.509612192881372,3.3887296216073812,3.2645921537245797,3.2173710074040005,3.0981517128987166,3.0221576013024496,2.9546203328989242,2.939871308514699
235.0,1608.0,-26.183277810945707,4.70199084929292,4.742179026825407,4.742179026825407,4.742179026825407,4.909272358416547,4.909272358416547,5.086316950079597,5.231331980809983,5.867843179460559,5.127319873066464,4.8254054318548905,4.9026932650367785,4.648092692974454,5.776698127738797,5.8850048076082055,5.369092389572514,4.904330876377639,5.025604908458558,4.709293856908186,4.564514128564805,4.332155151106353,4.3054916257213725,4.106249754009051,4.0660690035033875,3.9645902438498326,3.867428059862239,3.779000494275342,3.6750669881005007,3.581632566099716,3.490555740562865,3.3955032585934704,3.314631760850716,3.2444386586063394,3.198549885103125
236.0,655.0,-33.984172699358695,4.122936373016304,4.453262113754947,4.453262113754947,4.453262113754947,4.2425271523946275,4.2425271523946275,4.081518311059128,4.713681100462899,5.705493295672717,4.481262935506014,4.718145819346144,5.319139885876904,4.714068096493054,5.434828601257323,5.105385748639757,4.916282811834209,4.833420763987065,4.689267064586736,4.515648920757868,4.367610176224188,4.247205922275147,4.121421358109702,4.054520351110492,3.9459873137367123,3.827385210971005,3.7272063982669517,3.6332983151010985,3.5438048083399565,3.466678870953403,3.350323820243785,3.2621061521566865,3.1806480638096826,3.115700106245953,3.067297207464937
237.0,202.0,-44.20197131026188,4.796081483247202,4.84966365884348,4.84966365884348,4.84966365884348,4.778865108347835,4.778865108347835,4.891023529234007,5.051215479418696,5.530267264237213,4.29656321828894,5.0147666486022295,4.360703117626438,4.8421289110329875,4.7513902652761,4.643852346415301,4.392505310391354,4.178786939308834,3.972755159871234,3.752324776645598,3.703290731348635,3.3393996828508703,3.2455722684955703,3.1283887538210142,2.9050088455919565,2.7298946074029957,2.9670827474925785,2.5307008644004942,2.6060706617380607,2.584215908037079,2.5083888781798227,2.395090884190807,2.3082050512600305,2.267114590569918,2.0593463784117696
238.0,1649.0,-25.964585586303983,5.212280847809881,5.187129493061904,5.187129493061904,5.187129493061904,5.172311353917922,5.172311353917922,5.451830043788277,5.337291927950364,5.778627004829756,4.968007003877408,5.369170733746568,4.945042481007767,5.459497874272279,5.784640858653734,5.953423380707855,5.851787484346093,5.159615312249942,5.090077735620628,4.792387171621405,4.430597919400687,4.145461176306382,4.3307557643700285,4.098354988694417,3.582830050943454,3.3835607473205966,3.46334535506609,3.1690577848747847,3.223037501395157,3.047381514984111,2.9514550892589337,2.8542772613196674,2.7715076825032767,2.6872037184825737,2.718658144236879
239.0,2081.0,-23.943557094961818,4.945335617488213,5.02031685135226,5.02031685135226,5.02031685135226,5.223871136794191,5.223871136794191,4.4973399037038195,5.067332530856023,5.712635657317008,4.820357642356238,4.732192083703129,5.597361467424126,5.597397550798247,5.338267872594974,5.662495788157435,5.760564959202283,5.434894960429221,5.492092764132783,4.891822275472359,4.742881099302399,4.417855912359173,4.1794505670167625,3.141726136336186,3.7975111389697225,3.632400857053194,3.484206359280263,3.259555168413352,3.2485836380735194,3.074695513758114,2.957945266321859,2.895627156987812,2.8173689028893625,2.732936681726745,2.7698316700974273
240.0,1118.0,-29.340162628186267,4.772974125363611,4.90170118951522,4.90170118951522,4.90170118951522,4.924443449605611,4.924443449605611,5.100880344711386,5.51927361882084,5.828607413743857,4.715005517510855,5.062856164573858,5.2644694961543435,5.1442335842662645,5.044072443050039,4.957915678138181,5.339457538285328,4.9166974808237125,4.645830965705003,5.116370235912129,4.669389310650168,4.392660847987954,4.330249640526693,3.9516859568964726,3.9464159084894006,3.801040598495589,3.6753428539850512,3.59250186275497,3.4556057714141044,3.387908525614713,3.2948419352804112,3.1997107938814673,3.121567322204371,3.0527845762745844,2.9943666214880427
241.0,165.0,-45.95931981491623,4.4248979631844,4.436748064139854,4.436748064139854,4.436748064139854,4.803329562583656,4.803329562583656,4.586435415222053,4.66834259367234,5.297345914459483,4.384118752320074,4.780375958757432,4.506181905707293,4.082380786907332,4.080805092302956,3.7394050092969127,4.213860122303083,4.616632269758622,3.8723335035451814,4.032359338784311,3.949276959269347,3.590981224377658,3.5965526304039765,3.239510689430474,3.066504395931991,3.160969307279195,2.669031527027684,2.873075806338014,2.715865844706853,2.612882546904636,2.5012468753258257,2.428922361691367,2.3430410910440456,2.2610946741266544,2.2479255813037278
242.0,71.0,-53.28383172481285,4.298394533712946,4.306161150989901,4.306161150989901,4.306161150989901,3.9787055988816933,3.9787055988816933,4.581626979818464,4.79364190504374,5.157914448930833,3.867417583398325,4.454295736604293,4.32134080013273,3.651474042193848,3.786561135991293,3.5210607439234156,4.152994445675769,4.213454033809178,3.624668684558773,3.445056958001414,3.102775400582836,2.3902459334614354,2.7837379027330424,2.1822525772693915,2.023503841498752,2.053527236912269,1.6938763216598414,1.7637523387430367,1.7614575731622706,1.4985531788595046,1.148065104004851,0.998906716839322,1.0797721994133995,0.9966082838232926,1.1242325345866413
243.0,60.0,-54.745973691521485,4.014016229258364,4.218733423911901,4.218733423911901,4.218733423911901,4.4225728359127405,4.4225728359127405,4.665000069169928,4.18821381051876,5.161385909730518,4.084077045403105,4.168033772021961,3.8865603513706346,3.5418143308888075,3.812729316296652,2.8981148095537494,3.6174581964524926,3.4850525170546462,2.998397508017243,3.0394910986632517,2.7309240590650825,2.7609019559626353,2.429686712291524,2.424240552973333,2.4734254621864724,2.36386055913955,2.31406751745339,2.0375462478913042,1.8613253629381554,1.8929107018597808,1.8565103259962517,1.7120183394404616,1.6469022133882394,1.5360842556845336,1.5398651848477272
244.0,40.0,-58.26779887263511,3.3805730030668872,3.460947272506912,3.460947272506912,3.460947272506912,4.480272355432173,4.480272355432173,4.637965154247905,4.602181287522074,4.890578407067021,4.042943431930508,4.134479818009918,3.4831823164058204,3.687598243657282,3.483213024435109,3.3298555224890527,3.128125908324098,3.0106100158972047,3.114972845656041,2.783569736322183,2.7256147276061045,2.1349119606829574,2.0754256727243954,2.172018566665822,1.970186568382086,1.7857014016498456,1.401892894467908,1.4845049849260825,1.1632212245187208,1.2078926991008816,1.0481702049600263,0.9475942404147276,0.8836961358033681,1.010284224458965,0.3163483979721122
245.0,35.0,-59.42763781218885,4.149557791861579,4.458690329821544,4.458690329821544,4.458690329821544,4.350499769797069,4.350499769797069,4.651200112141609,4.183358264406076,4.590313357119158,3.7560706395970724,4.297935360462238,3.9044026125040023,3.544511092619518,3.5284266892529863,3.295124055504608,3.3164422329306773,3.3675838586791165,3.496727991370573,3.204291625656023,2.7799236817855495,2.587982965958093,2.5252903140115164,2.4452609078786223,2.349972176409901,2.281398322095991,1.5422680049541653,2.0720622693455772,1.9582562610028524,1.5699287108210913,1.6646979303482112,1.2838759309833259,1.0685799161612828,1.033523462100203,1.3143952259534541
246.0,180.0,-45.20354859712824,3.3348556896172914,3.8075665623216866,3.8075665623216866,3.8075665623216866,4.6362616296818215,4.6362616296818215,4.75191676630884,4.385292485029349,3.9793334493995753,4.305102608638539,4.427898292047227,4.240573397481511,4.078614111396592,4.050040537742601,4.470497670556716,4.435571703001237,4.062672856742424,3.484143569228371,3.7496658106799665,3.51221026345521,2.708916693009778,3.450487007166319,2.8851552796028415,2.6350956582253446,3.2462763468005202,3.127814918354883,2.9867299381454604,2.4343490041689098,2.094372880005655,2.176990964554977,2.0932262777468957,1.9773655986883518,1.9540816748309122,2.361093496880987
247.0,123.0,-48.510896470406394,3.3049211619008916,3.864900903799943,3.864900903799943,3.864900903799943,4.493217603665753,4.493217603665753,4.120432756549082,4.102475907705352,4.151116959935217,4.1428643453801675,4.287777331760083,3.9811994302948785,4.324768726630497,4.62676819438659,4.659199377948635,4.127692805031709,3.9131856025664464,3.4196961396087184,3.679090891499434,3.687094479729823,3.7396816174556653,3.1837595010543613,2.90239016729251,2.9957818785893835,3.281240704373762,2.8442763911185582,2.3310744105147934,1.8226593635495687,1.9812432285798052,1.7904648331158666,1.737894762290155,1.7136823372467915,1.7747489326865304,1.5734797235384048
248.0,132.0,-47.89752007507736,3.1231980750319988,4.191321354709127,4.191321354709127,4.191321354709127,4.764704670852748,4.764704670852748,3.974253264352893,4.538102412230607,4.347501725671428,4.185807181947658,3.9567305945368725,3.8667339250248607,3.967854066024578,2.441047188998934,4.1764470275312995,4.033942267648398,3.989933691287192,3.788353624155233,3.437889842300742,3.474286995441724,3.905313110899546,3.8581284892134327,3.918433013647004,3.4802653858136563,3.160597171508322,1.8542516029015792,2.5060196543716113,2.870811565983341,2.2217631874047745,2.154836372664879,2.0934563018603796,2.000567373890876,2.0072474756857606,2.125495277151904
249.0,125.0,-48.37079843903322,3.9966429913554724,4.377093684980885,4.377093684980885,4.377093684980885,4.3841446390179515,4.3841446390179515,4.697996072377648,4.04029754194546,4.561725967159809,4.007112868794955,4.205884822281333,3.7602144868678917,3.936576612905153,4.125244096408035,4.508493447547376,4.245803643003697,4.0285546398204355,3.472994539778642,3.432538047148999,3.444335988207827,3.689626605920067,4.0095107338930065,3.881230535645793,3.426135856659827,2.999627611618812,2.748738372872717,2.572763261196113,2.8398810605596503,2.1424229229295735,2.2061809290820404,2.0621019293652343,1.9788098140096486,1.9314060025990747,2.038971895622249
254.0,86.0,-51.619029674323,3.2826221128780624,3.9526754508296755,3.9526754508296755,3.9526754508296755,4.480659337910339,4.480659337910339,4.531448528552498,4.938026432978115,5.153571252506958,4.355350848074626,4.377805690990037,3.68792853029031,4.178341988585372,4.0146104927755575,4.369042326442091,3.7941675427674326,3.2686121657196816,3.336790908917116,3.8455298099313007,3.7250068032126675,3.134116908880395,3.172531384785603,3.3198715746762626,2.1078158098497597,2.8034810966133765,2.6347297019696305,2.684334734834781,2.515787573347081,2.3532127439199555,2.2325849124929484,2.1879914963865024,2.1107335991710676,2.0026677649755658,1.8973630121710914
