Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
289.0,2170.0,-23.57980402222377,5.23149507644823,5.375999289469102,5.375999289469102,5.375999289469102,5.3964097415738355,5.3964097415738355,5.306564979123664,5.242835406678524,5.39519024730725,5.670671189190141,6.271399148003162,5.9479247284201575,5.356610548739731,6.129200661775571,5.4309659345908505,5.19035700794841,5.314597917305056,4.883862255232812,4.609015011396774,4.167269262966254,4.321283824837922,4.308251037667549,3.835831350901922,4.003322131093124,3.4051283997770283,3.284510680999636,2.8110066548038386,3.0475459602948844,3.235298184681772,2.957657865849444,2.8677663378845057,2.780848050510391,2.8021314478566195,2.6860049898909573
290.0,2651.0,-21.840804144532488,4.582142938379449,5.04650990907931,5.04650990907931,5.04650990907931,4.445505555812585,4.445505555812585,4.791831600536396,4.683940093236565,4.620711379707389,5.087644059482371,5.661665720098977,6.1377113244511925,5.624963706777164,6.035899720320817,5.939589239795595,5.534131743964917,5.576497005426367,5.3546878101337425,5.073363190195803,4.4426404246691265,4.945919662379213,4.662207313016554,4.408482153460338,4.157466514672586,4.198979767324244,4.087898995444954,4.003534762868944,3.905857761795322,3.869063214653214,3.7282759070995932,3.648457124086744,3.568554380929301,3.506059807253249,3.427714883668638
291.0,3313.0,-19.904569981555156,5.5523323291783635,5.526675998902158,5.526675998902158,5.526675998902158,5.5784354881267735,5.5784354881267735,5.553310485898071,5.601499787590955,5.617778532837725,5.6974514915278265,5.972731219375867,6.059475848555715,5.669701286139085,6.049334933427258,5.801172215592464,5.314690904802919,5.376020388421849,5.340928363169793,5.12836900973455,5.117834822046123,4.956901324581386,4.754536050363594,4.729581411069548,4.5392799457646635,4.341578955428111,4.264896359705958,4.075135508229891,3.898648373962006,3.7847667952897086,3.6890662438768653,3.618022000972599,3.5381267125629017,3.4532088765638815,3.527479705877394
292.0,3613.0,-19.151639467833913,5.649024119903896,5.6957872307974275,5.6957872307974275,5.6957872307974275,5.670812552306894,5.670812552306894,5.687513543534136,5.660245075731355,5.736568652328457,5.925345831760727,6.334403417875216,5.89781605452809,5.030288533436481,6.179765633958579,5.509092077345126,5.481586775321664,5.843509428584467,5.040409320217713,4.943239712962102,5.090632577492477,4.477954138124946,4.455606034959747,4.408389426955261,4.221040105755109,3.9982745844687173,3.2810914743993638,3.7384191221290872,3.5598257558652366,3.302583018984073,3.0362589400350415,2.906125667760896,2.8154740276629147,2.8073606373327955,2.9630122513307713
293.0,2896.0,-21.07302754869217,5.111551498956697,5.219035630697571,5.219035630697571,5.219035630697571,5.285323454472148,5.285323454472148,5.251160449839475,5.284054630283533,5.340138908196991,5.594267549386065,6.408057881339085,5.690466600525571,5.424001755625069,5.538297836845194,5.891369683700149,5.516741239335794,4.986822239953085,5.049472537514427,4.234787069620045,4.456607590452536,4.381474770989154,3.3930404414737954,4.023109588856648,3.6207247216872327,3.768669598144062,3.533413190761092,3.5869783807576883,3.1307969692436246,3.04784183223445,2.845042113004956,2.8287470593758783,2.7494196069220616,2.5860859104575615,2.858483099684847
294.0,787.0,-32.389504052013066,5.139287035473484,5.3504753585651414,5.3504753585651414,5.3504753585651414,4.894423557380806,4.894423557380806,4.902030910875834,4.936139244679198,4.916696557719886,5.4261906986136825,6.123785011847355,5.254194789041666,5.33539927061258,5.695243880075568,5.520938774252361,5.1906678123134,4.736199523961561,4.612692504413009,4.513984190127768,3.8879240183920807,4.083077693432895,3.8182021138464908,3.376893152974541,3.5591925504951503,3.2588308610403396,3.23784971545614,3.229542449379703,3.0652380421643484,3.1801022586561825,2.805706770728734,2.851330838174566,2.7690182968765273,2.6548223266742457,2.5816324688631838
295.0,1321.0,-27.890942346903813,4.828608345169374,5.3101706534472015,5.3101706534472015,5.3101706534472015,4.976301086489365,4.976301086489365,4.535007108133685,4.934927204711918,4.834416117786807,4.981852144018986,4.856838378745639,5.8054541555112005,4.944894669551224,5.174259742778952,5.348069470222394,5.396311639790864,5.340145315700122,4.822313331239624,4.689227505843585,4.394448749778157,4.145933637264361,4.1405781489423275,4.0446867243891145,3.9795267262693304,3.869146855784866,3.8051618958370854,3.8119255364419415,3.6472598826514666,3.480458968913053,3.327744476471795,3.262660832203728,3.1835009780114216,3.092321654201514,3.1827781474971424
296.0,1449.0,-27.087630989770865,5.299025450559164,5.298521274957456,5.298521274957456,5.298521274957456,5.303746861617438,5.303746861617438,5.195569496270768,5.165162276893721,5.3016861367734105,5.457735663263145,5.712748308445353,5.874638352584482,5.356149238639727,5.196215043701584,5.373697980941528,5.4062410623074015,5.4283460644774,4.661796593045627,4.353312193709095,4.060463883324055,4.416862522525998,4.305653838315769,3.6834482441281144,3.9319588777052923,3.6416594494476873,3.4727840549772027,3.5531935615533303,3.3949302225160642,3.3336939893373843,3.1927366747372754,3.1145594529645124,3.036109849524673,2.9666894265586645,2.876409290608099
297.0,497.0,-36.38187092452772,5.205155624924868,5.2397799085418715,5.2397799085418715,5.2397799085418715,4.9705949655290596,4.9705949655290596,5.132224620240049,5.203303072277335,5.045893443243547,5.255527693203909,5.455617868291022,5.5937118886509225,5.227849956402887,4.918204838818292,4.598661583164922,4.053731846830353,4.56755308199393,4.086243683870484,4.0338537063998015,3.788927597142021,3.951073221512877,3.7503503723397555,3.5542602651567017,3.5419644900031066,3.3937090206944847,3.2236383745789436,3.1627415380180226,3.0554926189009297,3.0439550524683283,2.9979031215827,2.8678982132083384,2.7827434493623735,2.7677842485601314,2.575414558984505
298.0,75.0,-52.807773431360346,4.63557421540849,3.516398859398353,3.516398859398353,3.516398859398353,4.3811460378242595,4.3811460378242595,4.955899519571777,4.688164370538909,3.975124538324529,3.9179184166624017,4.206874588222722,4.488836464613958,4.437888622409317,4.139255318669928,4.2883554423894665,4.163431490095681,3.765497458525675,3.631316964649003,3.4447400321538213,3.462298928869356,3.365095018640889,3.222939824177956,3.0013193581832396,2.908110779071971,2.8346849459430095,2.83887290487494,2.7245240561598663,2.535804720813515,2.6853555253095474,2.5018628897094857,2.317384618995671,2.2338633497830513,2.362440427799496,2.0993269342453402
299.0,73.0,-53.04254149678523,4.866405498378055,4.583054586397918,4.583054586397918,4.583054586397918,4.567455755303864,4.567455755303864,3.8528862157053756,4.367072582415956,3.7210524714263986,4.071411487667708,4.538718992147519,4.280315596288069,3.938322058879845,3.9946335654542557,4.209736942681181,4.320084508131949,3.803586211223172,3.452175308037328,3.430489884961794,3.3820260370503226,3.1340436998587884,3.1087110552652253,2.895604691927758,2.9101274749814365,2.8079487974247304,2.6970040431262645,2.5475027003525135,2.489906868511951,2.557257283564126,2.3652370749353056,2.1687761145846927,2.088160992844656,1.9195760539888802,2.0295020938578676
300.0,58.0,-55.0404388279356,4.7542259820035175,4.153833667995427,4.153833667995427,4.153833667995427,4.401189997873437,4.401189997873437,4.12929272204225,4.58772552962297,3.459961333209232,4.029624630111625,4.272675463829485,4.303453155925224,4.148304801273814,3.920556579096291,3.962521916796944,3.3985689552258416,3.28702239218748,2.968301224109275,3.067175316504784,2.736174390630124,2.6131636641647935,1.634568219195546,2.6669614176198597,2.538807216016862,1.9202416109184834,2.418859389338789,2.1028126136497147,1.0490439895052803,2.1063809382671637,1.832709524700596,1.9391911229868597,1.843016574913658,1.564651745123889,0.6528442430434503
301.0,73.0,-53.04254149678523,4.592964658832479,3.735221627066167,3.735221627066167,3.735221627066167,4.512705801203393,4.512705801203393,4.4708568751562305,4.8092109291503515,4.457264439107009,4.107266747141874,4.352571148850832,4.400400947010166,3.776366263879268,3.9911728094581833,3.8836304523828016,3.765719544778114,3.5468569902284046,3.305539836157897,3.709513442162055,3.3753292266065955,2.8309248075455664,2.801168452277106,2.8011722575142044,3.1983914814479584,2.7950292265500063,2.329788764481744,2.6730771882480004,2.56690295169689,2.3828721100288006,2.377481455696569,2.1887150701868467,2.0369268432642254,0.7921835319868048,2.0588888972363866
302.0,851.0,-31.710407497502597,5.396656075342103,5.791039137031922,5.791039137031922,5.791039137031922,5.0947432569069475,5.0947432569069475,5.321650979131868,4.711452676201392,4.844906048186998,4.631075754780639,5.178843461580786,5.727426119302338,5.439470100707998,5.235799747010453,5.574894009412496,4.507894018936902,5.2329966026720385,4.653108277276325,4.297992946344056,4.494183646845145,4.487601240818642,3.8610888306069597,3.697816267327518,3.915609286727961,3.7817729801886713,3.708073594286606,3.4432502679032817,3.3274146251748196,3.270678679192405,3.302639677732052,3.145279920583417,3.0585020390500697,3.0337273273266767,2.9044191960105574
303.0,747.0,-32.842586662886376,5.559444567562504,5.717258278813237,5.717258278813237,5.717258278813237,4.834335100357945,4.834335100357945,4.316145074709233,3.366902397502471,4.80352825368479,4.865669095608715,5.075171075355175,5.570123974657578,5.380264267719676,5.229566414759432,5.2770216820312505,4.653000754465797,5.127752648008976,4.6184180592345525,4.27632615683428,3.9618303145609532,4.454189491361118,4.1786201928766,3.7076290972825343,3.9133028558123755,3.816025931366628,3.6473804828771867,3.4971843176804263,3.4224763417795057,3.334514666250692,3.155202119619089,3.0878324353146582,3.0069210255148477,2.97158929398954,2.8672589949882434
304.0,105.0,-49.885212717795596,5.3515199551525505,4.984320596445128,4.984320596445128,4.984320596445128,5.041302806602771,5.041302806602771,4.880943088475382,4.652214992136948,4.196702405352598,4.142699565643442,4.375449474476157,4.3314546554708455,4.365107261107822,3.4243821763153246,3.6425835735124332,3.9406184805041384,3.984291308855505,3.500309610574599,3.50988541157056,3.748305362435566,3.271642449303273,3.111146635788898,3.067551151640832,2.9425143992181373,2.731256386310226,2.5045440059141555,2.376083647460393,2.65362465116567,2.6851945135158024,2.096506896987189,1.8467853971557864,1.766839704358671,1.5745450801116907,2.111809945305275
305.0,321.0,-40.17889805109691,4.209085869762748,5.130436164238515,5.130436164238515,5.130436164238515,5.1417594672810205,5.1417594672810205,5.2022473539055065,5.128129349003844,4.569350766933678,4.293718202192336,4.427396644450653,4.162654042384931,3.496709695456539,3.721765429928929,3.9968088456318642,4.112474663596879,4.395519180591939,4.139580089955002,3.790544821647988,3.515000000466172,3.3901934147553225,3.248153735459273,3.3612812705843598,3.193573270514428,2.821243505242013,2.7712307783902372,2.6562011898350644,2.7709415001867495,2.8116112765631733,2.2114315224151073,2.308110307206556,2.2352001782084656,2.2472040680562038,2.246818994670302
306.0,3146.0,-20.353824333448998,5.467202476050624,5.815833171526865,5.815833171526865,5.815833171526865,5.468885016430577,5.468885016430577,5.320454694397518,4.694467911079528,5.137188495013318,5.13397172538554,5.296201892698327,5.768499752560806,5.735336660318733,5.473249667060405,5.963058783864086,6.091210381772022,5.938568617066935,5.595365745565664,5.277593300217872,4.858787986183922,4.692428443132741,4.60257438232208,4.374117912783618,4.320550553146733,4.250629873994096,4.14934289542855,4.034069575510699,3.9189444554021606,3.8526948667568623,3.7456342409006806,3.6548325324955395,3.5737539546718913,3.509945656130684,3.463417767288741
307.0,5622.0,-15.311181873765918,5.676123624253274,5.639478655129649,5.639478655129649,5.639478655129649,5.3013585374328915,5.3013585374328915,5.220624210347172,5.010064701066402,5.142375919514465,5.269931197615361,5.462058659228781,6.041023686447971,6.0721326802131035,5.498668355178577,5.188574528383495,6.223178065180621,5.887120797927306,5.858804083671481,5.754171492659007,5.0863740398215285,4.886205271439353,4.782221646939754,4.637069463752994,4.471063680317308,4.458608400833545,4.408497332973823,4.203466022698491,4.151816676306079,4.028160882540334,3.931572531374036,3.850784160471344,3.7700668570732327,3.694108316036018,3.6662642412373336
308.0,5155.0,-16.064425306803653,5.466015983725413,5.32617287349448,5.32617287349448,5.32617287349448,5.043514338731882,5.043514338731882,4.99349146416809,5.213571520830135,5.085860532757349,5.043767365761241,5.2120639705671135,6.023610235131633,5.476259577134239,4.828008264439986,6.192476045669108,5.931619584552978,6.166149928681833,5.141068005205722,5.5156540577654285,4.483431831089228,4.387426483542772,3.9012374925218283,4.049887443573005,3.8796542409295465,3.2784655537683287,2.837166489061877,3.6559061672455013,3.1768583903257754,2.8335023574000737,2.5362991302595406,2.4877903786963547,2.4180240714776025,2.3457151719375053,2.4939002403548822
309.0,3581.0,-19.228912278956297,5.65701854401938,5.647043149656181,5.647043149656181,5.647043149656181,4.704928167254778,4.704928167254778,5.230440915623436,5.104638093434751,5.127852309711857,5.318195874187099,5.531476535632942,5.509267602127492,5.662443876657205,5.569620057996903,5.897608701284632,5.509690954771282,5.863642896579403,5.308768209867427,5.17878190951658,4.748013237674966,4.5308197757946855,4.508492307672945,4.262872548082643,3.798235661320841,3.9606001924967704,3.733384985534543,3.7256202517742527,3.6681923772233924,3.6383377276085715,3.4688063183971196,3.3859037326067045,3.306458056069892,3.2432697632865075,3.2277467971072906
310.0,696.0,-33.456813906983115,5.546811546693497,5.842791063616764,5.842791063616764,5.842791063616764,4.804988997868846,4.804988997868846,4.839941767401887,3.948810260271057,4.764043155240216,4.8532509439952545,5.5917595536326985,4.9897012924278,4.829433352872306,4.707987643164221,4.735713656339283,4.403932302452862,4.522646774850586,3.836610839005755,4.229007467280355,4.241995431467715,4.081036089376027,3.9676266870935666,3.3522210617374926,3.224770018313406,3.038506971564722,3.3885717660627432,3.275979950140028,2.587711378692728,2.328739668281771,2.694962252064686,2.496238801224295,2.414230552397519,2.432083877334054,2.2930533677699994
311.0,156.0,-46.44650673210513,4.902345620145502,4.9443691516534285,4.9443691516534285,4.9443691516534285,4.741348552388685,4.741348552388685,4.783715577236905,4.561447228768528,4.506421028179203,4.3064339046077835,4.668316089834789,4.056666775586501,4.364952943819529,3.5324946359256786,4.461899073074537,4.585349618675807,4.670384517637253,3.5753498938751913,3.8685862936771116,3.4707346344888776,3.0383868183585294,3.0354615073748734,2.8111308309846756,2.6136657355257804,2.5503744915098774,2.5143036349536705,2.4024643581027987,2.543738258578115,2.6250073163696688,2.172887102904879,1.972280794703866,1.8769990997474972,1.9758771345047053,2.059588985284178
312.0,870.0,-31.518613646821983,3.479863113023098,5.226953193349949,5.226953193349949,5.226953193349949,5.196345564300086,5.196345564300086,5.245230390554523,5.342160837992347,5.389050089763052,5.58678774606193,5.7705305910210125,5.290802155940982,5.525225061798782,5.7721240695506975,5.554247847827781,4.870141482370009,4.764335078388009,4.217406081904902,4.066942584674707,4.217036897312533,4.2780059409101705,3.704902362464876,3.753032989608642,3.70575391506073,3.387935355371383,3.35718773597483,3.179046395683442,3.272788883304827,3.206233882114894,2.957210802421973,2.8952455349341584,2.8148085427963507,2.791385170506487,2.709564100495688
