Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
313.0,32.0,-60.20599913279624,3.6392872259102367,3.7014140273508422,3.7014140273508422,3.7014140273508422,3.9848458015994646,3.9848458015994646,4.428044998640271,3.9606925825312103,4.1782264108765546,3.9048000699291174,4.191800568965584,4.266837676511805,4.153454128357057,3.996644366101059,3.689556307101963,3.93022106316426,3.450979935652367,3.437918518444131,3.2195481050677293,2.495476925319359,2.909326130191963,2.734409839086793,2.4720926715913243,2.205214492277077,2.2714249132822317,2.217837313167077,2.0451797955165696,1.9353286655877295,1.8896424106236689,1.7845731230466424,1.7058124733741535,1.6190573233755485,1.522538949808459,1.520643279140984
314.0,36.0,-59.18294868384861,2.8000293592441343,3.3397951988840955,3.3397951988840955,3.3397951988840955,3.753959908717078,3.753959908717078,4.509233815441225,4.187028702813344,4.001788386336473,3.9389349366568847,3.904752729723382,3.853474486081476,4.285032790965014,3.6240823117800955,3.835713299955297,3.6398407795187118,3.545471160018778,3.5051198965494894,2.9782623592816413,2.9877684638535063,2.108871622038599,2.3682812255614425,2.1087759372308663,2.0331984591311425,1.5378978303387607,1.6870505052275122,1.512993560024899,1.5516154702098346,1.425124311863667,1.3866272845672944,1.318131896714818,1.2277929615567318,1.1676927166198607,0.8398850361571697
315.0,38.0,-58.713326766858145,2.767897616018091,3.2236585583478927,3.2236585583478927,3.2236585583478927,3.998971876490833,3.998971876490833,4.592960255009088,3.467196709773737,3.8943724780360203,3.839836364105886,3.6710508377124307,3.7033940650316266,3.7871551482812857,4.077402042642391,3.428992743726247,3.6750817973291636,3.4991287340615393,3.334777555551469,3.163792761520044,2.4483883409504257,2.5455030393707636,2.1959410230784333,1.8752103545631729,1.3421464456308574,1.7863591611061753,1.5753133108719997,1.3760603624241505,1.2116447184995784,0.7173617942340782,0.6910942919717363,0.6391367750020143,0.7635960867540734,0.618613652031037,0.798777312397915
316.0,31.0,-60.48176482250891,3.5589484459780394,3.641212647484339,3.641212647484339,3.641212647484339,4.062311649768198,4.062311649768198,3.4785509790364233,2.876712363553397,3.7521347956281073,3.818394676747245,4.178352309553159,3.6964714760407054,4.082600011010276,3.7148024553613914,3.690042662755054,3.727577777948265,3.7826884715244447,3.5197705702082818,2.512725884667949,2.750992677637838,2.2121350286223698,2.502024531802141,2.2645443127433085,1.969748040544409,2.0008454971093417,1.564100856999433,1.5887725735872635,1.7349583984051649,1.485939307433548,1.2965870090089737,1.2136382235589196,1.220345131696448,1.2149408723758335,1.5652864336326755
317.0,31.0,-60.48176482250891,3.074450718954591,3.4555146876886433,3.4555146876886433,3.4555146876886433,3.3119724737900063,3.3119724737900063,3.8848864841498045,4.241103908233875,4.0541931334973995,3.3723785772883024,3.947706368834299,3.314957278783146,4.062604391298905,3.782919249671028,3.826094704565684,3.593007969596059,3.8010618947771304,3.6950240311251394,2.7104202778504045,2.8239335354255113,2.6824200568914707,2.392210630558911,2.1677578212974744,2.02741867422266,2.0783142985317755,1.9185581730083123,1.886892622340105,1.802012949121757,1.5347033267665298,1.6029681937828946,1.4779368798312524,1.4021548288960741,1.3750334359348937,1.552578254092737
318.0,32.0,-60.20599913279624,2.6693168805661123,3.36242332461513,3.36242332461513,3.36242332461513,3.6234103223713006,3.6234103223713006,4.404266857557244,4.054969799631247,4.514521562756926,3.5943241869488625,3.912426145703495,3.6159041495384914,3.2906193311310106,3.934344393207445,3.7382780782059326,3.7314735989637584,3.164497532403723,3.40538404837756,3.2388000713075207,2.6875884610261713,2.7750317629996974,2.562846953726211,2.6271859600489833,2.4243009777880666,2.3495323340968,2.166060239695323,2.059230343032359,1.9101504590863405,1.9342657947917192,1.8203875358241208,1.709572692274655,1.6338095443739182,1.5757574421360014,1.4474805562253776
319.0,32.0,-60.20599913279624,2.8363241157067516,3.5033526320020494,3.5033526320020494,3.5033526320020494,4.098209894965502,4.098209894965502,4.224046062315871,3.551163579324618,3.8250811704569894,3.831923521512534,3.6357819783990557,4.110153777778043,3.6645142046448913,3.57642205496497,3.8145691642010133,3.1486022922206005,3.194639021575879,3.744138199841045,2.9280861257568516,2.926289574643842,1.9484519836321528,1.2014605356813932,2.007955329749986,1.7976288585459843,1.8075549433256168,1.7780026434450882,1.1387733611477135,1.4484867521523628,0.8400836038657218,0.6186721958247043,0.7172494975324725,0.9234957971344938,1.025380093237113,1.4554073684671127
320.0,36.0,-59.18294868384861,3.839540892968969,3.955484683480997,3.955484683480997,3.955484683480997,4.04475967201583,4.04475967201583,4.468707166748864,3.888252184947501,3.7380732288354848,3.746067503073682,3.7826723937021085,3.755159761905592,3.54001358280237,3.884265567165194,3.730298416280395,3.2791749513329274,4.01371170743908,2.804926527159415,3.444650784984836,3.0031701456952655,2.816769244771173,2.5243714213741986,1.9213144446194375,1.4287453031535113,1.3593467480004962,1.4799918936095213,1.0738364018081585,1.1291577893196116,1.2961153159659495,0.5262099969602293,0.6464997017898979,0.6304320949118645,0.9472945316510023,1.2035014528181185
321.0,34.0,-59.67942035834925,3.5765716840652906,3.7719658907241977,3.7719658907241977,3.7719658907241977,4.128807516658979,4.128807516658979,4.294547234388613,3.8001421111404543,4.043184903396722,4.170683766365661,3.4419430111241716,4.049992947577998,3.5895135343494182,3.8124478575269967,3.9515563320869935,3.3810135653981983,3.8280542977354446,3.0409317226885886,3.5285646863469187,2.6291811470453643,2.811836023905201,2.712315787218357,2.4976016810224513,2.32346399585235,2.000760512565198,2.1030840636516177,2.016191546312962,1.9883387935048815,1.7317330078597757,1.7127610010812857,1.636189037292485,1.5739381212638826,1.499913433225071,1.5949696377333469
322.0,36.0,-59.18294868384861,3.7960189693471493,3.8139059805046767,3.8139059805046767,3.8139059805046767,4.067686463051721,4.067686463051721,3.9517635846599646,4.000038691207607,4.446734557302141,3.6232216018230305,3.8595086284403695,4.004801730719622,3.9009484428850936,3.902099187954231,2.721655440262816,3.2776597456511576,3.840503579553085,3.7654073861690205,3.300919988741185,2.7071688854717286,2.437345620359909,2.275976022247373,1.7923750928898174,2.00157621515802,1.7018250668960468,1.7083931427770487,1.439444779584829,1.695419939931951,1.3339965538685834,1.2019059844259978,1.2721196611123107,1.2337593724513038,1.3424019848516588,1.6002723618715204
323.0,596.0,-34.80407350438963,5.2279663607929985,5.2410654154683955,5.2410654154683955,5.2410654154683955,5.232936813193485,5.232936813193485,5.252225204765182,5.1684043309734635,4.7230866167286205,5.266928256040949,5.609795145837554,5.535997064553836,5.207843278518606,5.577947813903115,4.745308112451534,5.050357777027294,5.0253817001859025,4.829151707185861,4.69761160935989,4.630306986114374,4.7382248533043265,4.790955572379982,4.713844292566556,4.502438388645595,4.178773919286415,4.076840637009889,3.947148170740452,3.8415097852606657,3.746931573295709,3.6269354726371543,3.5369002075543126,3.45460542308099,3.3775397230979234,3.4155401097123144
324.0,2872.0,-21.1453099877891,5.366594773094043,5.425580311073624,5.425580311073624,5.425580311073624,5.483230383388208,5.483230383388208,5.641317884066816,6.228354369513865,6.112404160927932,5.623743994436412,5.658533111317252,6.043749890461267,5.659925616846107,5.845702395690583,6.082876580832639,5.002621270413654,4.831617148288878,4.838743734707852,4.74812944094408,4.7365401368453215,5.090228771381621,4.863605590628535,4.442634445267453,3.9678701815849298,3.8466425179206882,3.4665480752000453,3.435118431102671,3.330314011729702,3.0666818595189573,3.0403557955923315,2.9673324044837717,2.8858859437974957,2.833495485701513,2.824849423067025
325.0,1833.0,-25.045749399950022,4.922185497301598,5.016278712564268,5.016278712564268,5.016278712564268,5.176743114144933,5.176743114144933,5.669868271350108,6.180768309603238,6.312793622703736,5.385778054458245,5.922658452521907,5.965270877597902,5.7696347139472115,5.55286923441902,5.828904750531504,5.2352599564280595,5.192607326682131,4.681148629499673,4.679024615445992,4.708461698184381,4.511991550004802,4.460794242135354,4.493323703745524,4.740325466882572,4.555396380767159,4.163150621184543,3.821579520038792,3.06846884505423,3.6637622120049813,3.518372552044141,3.3854860229808836,3.3065878565895637,3.26531620375127,3.198114966878486
326.0,1329.0,-27.838499080339716,4.569010870347347,4.791078025714108,4.791078025714108,4.791078025714108,5.0295246166060394,5.0295246166060394,5.482792929143687,5.831770407619485,5.491679553939614,4.87724734601606,4.74034709080111,4.9533127526011445,4.478779132737214,4.6713319582476585,4.609401279496757,4.514788704862261,4.425346043424587,4.341674739226678,4.078187598475019,4.1760545909404705,3.9995590988056935,3.9800130517783776,4.556993189668304,4.26595319718971,4.649182983753185,4.557091689765999,4.051504123824494,2.5527545311848505,2.267218725257521,2.9652081360094584,2.4564364846081084,2.330063155159805,2.2441811943407055,2.619573345212649
327.0,2179.0,-23.543854094269246,3.9684829485539352,4.279030821555312,4.279030821555312,4.279030821555312,4.60213333860556,4.60213333860556,4.787045872333374,4.969004500636056,6.281319864409045,5.958384320220622,5.573925058642477,5.738181656369708,5.513184240627811,6.007578197912229,5.591345422705409,4.959748616495468,5.083093322461631,4.8786605878288505,4.924937433486171,3.7998721928863435,4.294763046253333,4.290114543187272,4.4723986473886885,4.454323318868999,4.122092787164148,3.877984619261591,3.3983938766754425,2.589716339549611,3.445333550144964,3.1807704589522365,3.0715830715385026,2.9908291153204134,2.9744758543425256,2.6054713776229277
328.0,3182.0,-20.254995192983102,5.202406572639379,5.185786057489295,5.185786057489295,5.185786057489295,5.144828732237535,5.144828732237535,5.163056206352889,5.0480474979517025,6.264470391775276,5.6499813184145475,5.738888574750067,6.08536504062997,5.88030089832392,5.984597104396178,5.876360403414058,5.048448351238463,5.090736789057396,4.989538181800721,5.267262838126192,4.706350241577431,3.940462362770211,4.2240347191143774,3.7254894689649385,3.9535338563967954,3.652871889720758,3.7501211288413834,3.504013595954618,3.4064711399245144,3.331848997659578,3.230744525328145,3.14832965683805,3.0683894683895776,2.989176861167103,2.9498739484887535
329.0,3633.0,-19.103690741940063,5.605274870786387,5.611048573122073,5.611048573122073,5.611048573122073,5.6101089647985685,5.6101089647985685,5.670447813878827,5.699190941133046,6.32577951334507,5.784077346802795,5.895854373200944,5.952519170465821,5.754533342057764,5.797255485910942,5.6919942102446095,5.2584738954841725,5.003057981577567,5.048453895831207,4.971000229149775,4.82765276445321,4.227013838723919,4.2998303242073534,4.0027598691718325,3.2414337263628674,3.667030613821333,3.799308958523417,3.493401630463324,3.3906537798854264,3.3717140041380382,3.206249088964654,3.1061983637914032,3.0245141184604774,3.028352885444445,2.7444458122659436
330.0,1051.0,-29.87694437862951,5.359922711772018,5.374143200636829,5.374143200636829,5.374143200636829,5.410636665824738,5.410636665824738,5.455078737006753,5.503362037777247,6.16607278076543,5.542517854015192,5.365497590878847,5.878619674238711,5.648573191797241,5.660826778674403,5.24685487274594,4.933605347346003,4.613324788584618,4.214391683721453,3.8516845456437188,4.392368592728783,3.807459001477425,4.129325971641646,4.0476790070619995,4.008902915149606,3.276079330340468,3.4538985030331526,3.4065021119486882,3.341436472777948,3.1593179052514184,3.10488758127724,3.018727904207158,2.938995979853213,2.8722341976576655,2.8096921503835475
331.0,521.0,-35.97224423320387,4.392133939754267,4.37858620925021,4.37858620925021,4.37858620925021,4.578945274930321,4.578945274930321,4.883082608097996,4.411119905937043,4.300824736144342,4.108118003549449,4.429482618367456,4.863843093768823,4.715107526111385,4.775382747727365,4.752666521931632,4.446035161038703,4.3722997780658845,4.132264142524861,3.9629250319667526,3.9676161129493694,3.7182683634134794,3.632889093400106,3.732092188323644,3.7113884356654196,3.7013324933804372,4.019282976016074,3.881453934607592,3.6036645793184947,3.508462169000352,3.085155096748421,2.916650685905903,2.819241879223622,2.7500654309566017,2.3302843668486997
332.0,923.0,-31.004964678676114,4.747023177451628,4.833432647338601,4.833432647338601,4.833432647338601,4.91408410663627,4.91408410663627,5.172049726988926,5.290863031286389,5.570020069645828,5.684421938622526,5.786606221570876,5.560002547487052,5.607356327904658,5.611374298254972,5.346035706864781,4.62545090446241,4.548843367841147,4.648491123773466,3.9982879488216727,4.435149482015131,3.839392037096027,3.859207667017744,3.7758788582779355,4.299827136525113,4.338448302483452,4.186501858664778,3.8850012171279316,3.7834285469367788,3.6495902094780055,3.2709582175371583,3.193234935910305,3.105818523290065,3.051939628456383,3.204018192224821
333.0,1426.0,-27.22660818887742,4.978764663274942,4.979307955384183,4.979307955384183,4.979307955384183,4.984734469712571,4.984734469712571,5.194498912563445,5.362705956270093,5.344619922149169,6.058906130762913,5.40558259023834,5.415200092303709,5.7536553415649925,5.516311681995276,5.610354382892769,5.1303651426205565,4.854502788876393,4.239476143114588,4.834194820318217,3.8911544486131695,4.35282335106138,4.202875203783016,3.82529465456603,3.903983407571749,3.695154752007438,3.6092244236575906,3.493360994993558,3.3488263958832314,3.3007940190671903,3.188168906079021,3.108502753138142,3.0261861946933126,2.9637557199163616,2.9003139053009765
334.0,1730.0,-25.548076636618447,5.154338749297788,5.169654173170802,5.169654173170802,5.169654173170802,5.197593255913804,5.197593255913804,5.290267266330309,5.423959927891354,5.5247248427278866,5.916475570336685,5.739701146603365,5.564345333837655,5.65730888887692,5.460436696040011,5.304790783988443,5.2540667269317325,4.319670758556271,4.6826769143144515,4.837616633177167,4.451629294526449,4.31785288918562,4.344038908335665,4.103209681348312,4.1236592380663035,3.9841051335379634,3.730347206177229,3.7051068584010194,3.5711148997981854,3.48120818252279,3.3839031953194434,3.2977291453078235,3.216188413794522,3.1490138574370325,3.131273370403049
335.0,1487.0,-26.86277932875527,5.388351683831754,5.4049804882062,5.4049804882062,5.4049804882062,5.444938385058993,5.444938385058993,5.542659048832481,5.6423579577176,5.802829650752422,5.294908827424429,5.699541044564008,5.2323624335858145,5.763357339958628,5.3216820704668315,5.548641366927242,5.384300183080739,5.024675201845197,4.823474373500405,4.84122017674281,4.685164241145936,4.125520505873016,4.093575160104883,3.940770805781354,3.938642573709156,3.6580738570335574,3.7489619486093937,3.5150260945804237,3.4370576622667457,3.363677574961704,3.2573567394529324,3.1683632518831657,3.087709673382003,3.022038489621751,2.9818996091934653
336.0,728.0,-33.06637111293361,5.166264298341469,5.175701359931835,5.175701359931835,5.175701359931835,5.218595024417682,5.218595024417682,5.303179115323599,5.467549806576065,5.768457077169693,5.91672379588104,5.2276867442191195,5.133180928889815,5.526897242923261,5.087043193078337,5.294735442153397,4.674618601113143,4.4093403148645365,4.586566394679575,4.311775680771663,4.2618817360709045,3.9592448813382783,4.002538336871214,3.9279929594726033,3.7897493879537167,3.6796152089397802,3.5804778369234196,3.5201499718835145,3.376666197231311,3.280535241607371,3.182101270132067,3.094717563690045,3.0135159583656246,2.9441760996327426,2.915247455053795
